hold_type,hold_value,threshold,stop_loss,profit_target,event_date,stock_ret,market_ret,excess_ret,n_trades,ticker
multiday,5,0.5,0.2,0.03,2022-04-27,0.030000000000000027,-0.0125587192023775,0.042558719202377526,1,TMUS
multiday,5,0.5,0.2,0.03,2023-02-01,-0.04130070398927255,0.024626675978687507,-0.06592737996796005,1,TMUS
multiday,5,0.5,0.2,0.03,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,0.5,0.2,0.03,2025-01-29,-0.0008403361344537785,-0.00321341019015442,0.0023730740557006413,1,TMUS
multiday,5,0.5,0.2,0.03,2025-04-24,0.015833847419288505,0.02162261044544045,-0.005788763026151944,1,TMUS
multiday,5,0.5,0.2,0.05,2022-04-27,0.050000000000000044,-0.0125587192023775,0.06255871920237754,1,TMUS
multiday,5,0.5,0.2,0.05,2023-02-01,-0.04130070398927255,0.024626675978687507,-0.06592737996796005,1,TMUS
multiday,5,0.5,0.2,0.05,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,0.5,0.2,0.05,2025-01-29,-0.0008403361344537785,-0.00321341019015442,0.0023730740557006413,1,TMUS
multiday,5,0.5,0.2,0.05,2025-04-24,0.015833847419288505,0.02162261044544045,-0.005788763026151944,1,TMUS
multiday,5,0.5,0.2,0.1,2022-04-27,0.02131782945736438,-0.0020611638385581443,0.023378993295922523,1,TMUS
multiday,5,0.5,0.2,0.1,2023-02-01,-0.04130070398927255,0.024626675978687507,-0.06592737996796005,1,TMUS
multiday,5,0.5,0.2,0.1,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,0.5,0.2,0.1,2025-01-29,-0.0008403361344537785,-0.00321341019015442,0.0023730740557006413,1,TMUS
multiday,5,0.5,0.2,0.1,2025-04-24,0.015833847419288505,0.02162261044544045,-0.005788763026151944,1,TMUS
multiday,5,0.5,0.2,0.2,2022-04-27,0.02131782945736438,-0.0020611638385581443,0.023378993295922523,1,TMUS
multiday,5,0.5,0.2,0.2,2023-02-01,-0.04130070398927255,0.024626675978687507,-0.06592737996796005,1,TMUS
multiday,5,0.5,0.2,0.2,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,0.5,0.2,0.2,2025-01-29,-0.0008403361344537785,-0.00321341019015442,0.0023730740557006413,1,TMUS
multiday,5,0.5,0.2,0.2,2025-04-24,0.015833847419288505,0.02162261044544045,-0.005788763026151944,1,TMUS
multiday,5,1.0,0.01,0.01,2024-04-25,0.010000000000000009,0.00377209440110593,0.006227905598894079,1,TMUS
multiday,5,1.0,0.01,0.01,2025-01-29,-0.010000000000000009,-0.0007785065924601486,-0.00922149340753986,1,TMUS
multiday,5,1.0,0.01,0.03,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.0,0.01,0.03,2025-01-29,-0.010000000000000009,-0.0007785065924601486,-0.00922149340753986,1,TMUS
multiday,5,1.0,0.01,0.05,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.0,0.01,0.05,2025-01-29,-0.010000000000000009,-0.0007785065924601486,-0.00922149340753986,1,TMUS
multiday,5,1.0,0.01,0.1,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.0,0.01,0.1,2025-01-29,-0.010000000000000009,-0.0007785065924601486,-0.00922149340753986,1,TMUS
multiday,5,1.0,0.01,0.2,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.0,0.01,0.2,2025-01-29,-0.010000000000000009,-0.0007785065924601486,-0.00922149340753986,1,TMUS
multiday,5,1.0,0.03,0.01,2024-04-25,0.010000000000000009,0.00377209440110593,0.006227905598894079,1,TMUS
multiday,5,1.0,0.03,0.01,2025-01-29,0.010000000000000009,-0.0007453786523554662,0.010745378652355475,1,TMUS
multiday,5,1.0,0.03,0.03,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.0,0.03,0.03,2025-01-29,-0.0008403361344537785,-0.00321341019015442,0.0023730740557006413,1,TMUS
multiday,5,1.0,0.03,0.05,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.0,0.03,0.05,2025-01-29,-0.0008403361344537785,-0.00321341019015442,0.0023730740557006413,1,TMUS
multiday,5,1.0,0.03,0.1,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.0,0.03,0.1,2025-01-29,-0.0008403361344537785,-0.00321341019015442,0.0023730740557006413,1,TMUS
multiday,5,1.0,0.03,0.2,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.0,0.03,0.2,2025-01-29,-0.0008403361344537785,-0.00321341019015442,0.0023730740557006413,1,TMUS
multiday,5,1.0,0.05,0.01,2024-04-25,0.010000000000000009,0.00377209440110593,0.006227905598894079,1,TMUS
multiday,5,1.0,0.05,0.01,2025-01-29,0.010000000000000009,-0.0007453786523554662,0.010745378652355475,1,TMUS
multiday,5,1.0,0.05,0.03,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.0,0.05,0.03,2025-01-29,-0.0008403361344537785,-0.00321341019015442,0.0023730740557006413,1,TMUS
multiday,5,1.0,0.05,0.05,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.0,0.05,0.05,2025-01-29,-0.0008403361344537785,-0.00321341019015442,0.0023730740557006413,1,TMUS
multiday,5,1.0,0.05,0.1,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.0,0.05,0.1,2025-01-29,-0.0008403361344537785,-0.00321341019015442,0.0023730740557006413,1,TMUS
multiday,5,1.0,0.05,0.2,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.0,0.05,0.2,2025-01-29,-0.0008403361344537785,-0.00321341019015442,0.0023730740557006413,1,TMUS
multiday,5,1.0,0.1,0.01,2024-04-25,0.010000000000000009,0.00377209440110593,0.006227905598894079,1,TMUS
multiday,5,1.0,0.1,0.01,2025-01-29,0.010000000000000009,-0.0007453786523554662,0.010745378652355475,1,TMUS
multiday,5,1.0,0.1,0.03,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.0,0.1,0.03,2025-01-29,-0.0008403361344537785,-0.00321341019015442,0.0023730740557006413,1,TMUS
multiday,5,1.0,0.1,0.05,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.0,0.1,0.05,2025-01-29,-0.0008403361344537785,-0.00321341019015442,0.0023730740557006413,1,TMUS
multiday,5,1.0,0.1,0.1,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.0,0.1,0.1,2025-01-29,-0.0008403361344537785,-0.00321341019015442,0.0023730740557006413,1,TMUS
multiday,5,1.0,0.1,0.2,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.0,0.1,0.2,2025-01-29,-0.0008403361344537785,-0.00321341019015442,0.0023730740557006413,1,TMUS
multiday,5,1.0,0.2,0.01,2024-04-25,0.010000000000000009,0.00377209440110593,0.006227905598894079,1,TMUS
multiday,5,1.0,0.2,0.01,2025-01-29,0.010000000000000009,-0.0007453786523554662,0.010745378652355475,1,TMUS
multiday,5,1.0,0.2,0.03,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.0,0.2,0.03,2025-01-29,-0.0008403361344537785,-0.00321341019015442,0.0023730740557006413,1,TMUS
multiday,5,1.0,0.2,0.05,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.0,0.2,0.05,2025-01-29,-0.0008403361344537785,-0.00321341019015442,0.0023730740557006413,1,TMUS
multiday,5,1.0,0.2,0.1,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.0,0.2,0.1,2025-01-29,-0.0008403361344537785,-0.00321341019015442,0.0023730740557006413,1,TMUS
multiday,5,1.0,0.2,0.2,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.0,0.2,0.2,2025-01-29,-0.0008403361344537785,-0.00321341019015442,0.0023730740557006413,1,TMUS
multiday,5,1.5,0.01,0.01,2024-04-25,0.010000000000000009,0.00377209440110593,0.006227905598894079,1,TMUS
multiday,5,1.5,0.01,0.03,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.5,0.01,0.05,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.5,0.01,0.1,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.5,0.01,0.2,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.5,0.03,0.01,2024-04-25,0.010000000000000009,0.00377209440110593,0.006227905598894079,1,TMUS
multiday,5,1.5,0.03,0.03,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.5,0.03,0.05,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.5,0.03,0.1,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.5,0.03,0.2,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.5,0.05,0.01,2024-04-25,0.010000000000000009,0.00377209440110593,0.006227905598894079,1,TMUS
multiday,5,1.5,0.05,0.03,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.5,0.05,0.05,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.5,0.05,0.1,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.5,0.05,0.2,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.5,0.1,0.01,2024-04-25,0.010000000000000009,0.00377209440110593,0.006227905598894079,1,TMUS
multiday,5,1.5,0.1,0.03,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.5,0.1,0.05,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.5,0.1,0.1,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.5,0.1,0.2,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.5,0.2,0.01,2024-04-25,0.010000000000000009,0.00377209440110593,0.006227905598894079,1,TMUS
multiday,5,1.5,0.2,0.03,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.5,0.2,0.05,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.5,0.2,0.1,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,5,1.5,0.2,0.2,2024-04-25,0.01664508969853884,-0.002606892465685906,0.019251982164224746,1,TMUS
multiday,10,0.5,0.01,0.01,2022-04-27,0.010000000000000009,7.190106413568209e-05,0.009928098935864327,1,TMUS
multiday,10,0.5,0.01,0.01,2023-02-01,0.010000000000000009,-0.00034796686170912583,0.010347966861709135,1,TMUS
multiday,10,0.5,0.01,0.01,2024-04-25,0.010000000000000009,0.00377209440110593,0.006227905598894079,1,TMUS
multiday,10,0.5,0.01,0.01,2025-01-29,-0.010000000000000009,-0.0007785065924601486,-0.00922149340753986,1,TMUS
multiday,10,0.5,0.01,0.01,2025-04-24,-0.010000000000000009,0.00729900301838482,-0.01729900301838483,1,TMUS
multiday,10,0.5,0.01,0.03,2022-04-27,-0.010000000000000009,7.190106413568209e-05,-0.010071901064135691,1,TMUS
multiday,10,0.5,0.01,0.03,2023-02-01,-0.010000000000000009,0.028550557610726113,-0.03855055761072612,1,TMUS
multiday,10,0.5,0.01,0.03,2024-04-25,0.015227174650144892,0.02729337414831634,-0.012066199498171448,1,TMUS
multiday,10,0.5,0.01,0.03,2025-01-29,-0.010000000000000009,-0.0007785065924601486,-0.00922149340753986,1,TMUS
multiday,10,0.5,0.01,0.03,2025-04-24,-0.010000000000000009,0.00729900301838482,-0.01729900301838483,1,TMUS
multiday,10,0.5,0.01,0.05,2022-04-27,-0.010000000000000009,7.190106413568209e-05,-0.010071901064135691,1,TMUS
multiday,10,0.5,0.01,0.05,2023-02-01,-0.010000000000000009,0.028550557610726113,-0.03855055761072612,1,TMUS
multiday,10,0.5,0.01,0.05,2024-04-25,0.015227174650144892,0.02729337414831634,-0.012066199498171448,1,TMUS
multiday,10,0.5,0.01,0.05,2025-01-29,-0.010000000000000009,-0.0007785065924601486,-0.00922149340753986,1,TMUS
multiday,10,0.5,0.01,0.05,2025-04-24,-0.010000000000000009,0.00729900301838482,-0.01729900301838483,1,TMUS
multiday,10,0.5,0.01,0.1,2022-04-27,-0.010000000000000009,7.190106413568209e-05,-0.010071901064135691,1,TMUS
multiday,10,0.5,0.01,0.1,2023-02-01,-0.010000000000000009,0.028550557610726113,-0.03855055761072612,1,TMUS
multiday,10,0.5,0.01,0.1,2024-04-25,0.015227174650144892,0.02729337414831634,-0.012066199498171448,1,TMUS
multiday,10,0.5,0.01,0.1,2025-01-29,-0.010000000000000009,-0.0007785065924601486,-0.00922149340753986,1,TMUS
multiday,10,0.5,0.01,0.1,2025-04-24,-0.010000000000000009,0.00729900301838482,-0.01729900301838483,1,TMUS
multiday,10,0.5,0.01,0.2,2022-04-27,-0.010000000000000009,7.190106413568209e-05,-0.010071901064135691,1,TMUS
multiday,10,0.5,0.01,0.2,2023-02-01,-0.010000000000000009,0.028550557610726113,-0.03855055761072612,1,TMUS
multiday,10,0.5,0.01,0.2,2024-04-25,0.015227174650144892,0.02729337414831634,-0.012066199498171448,1,TMUS
multiday,10,0.5,0.01,0.2,2025-01-29,-0.010000000000000009,-0.0007785065924601486,-0.00922149340753986,1,TMUS
multiday,10,0.5,0.01,0.2,2025-04-24,-0.010000000000000009,0.00729900301838482,-0.01729900301838483,1,TMUS
multiday,10,0.5,0.03,0.01,2022-04-27,0.010000000000000009,7.190106413568209e-05,0.009928098935864327,1,TMUS
multiday,10,0.5,0.03,0.01,2023-02-01,0.010000000000000009,-0.00034796686170912583,0.010347966861709135,1,TMUS
multiday,10,0.5,0.03,0.01,2024-04-25,0.010000000000000009,0.00377209440110593,0.006227905598894079,1,TMUS
multiday,10,0.5,0.03,0.01,2025-01-29,0.010000000000000009,-0.0007453786523554662,0.010745378652355475,1,TMUS
multiday,10,0.5,0.03,0.01,2025-04-24,-0.030000000000000027,0.00729900301838482,-0.037299003018384846,1,TMUS
multiday,10,0.5,0.03,0.03,2022-04-27,0.030000000000000027,-0.0125587192023775,0.042558719202377526,1,TMUS
multiday,10,0.5,0.03,0.03,2023-02-01,-0.030000000000000027,0.017617981742845013,-0.04761798174284504,1,TMUS
multiday,10,0.5,0.03,0.03,2024-04-25,0.015227174650144892,0.02729337414831634,-0.012066199498171448,1,TMUS
multiday,10,0.5,0.03,0.03,2025-01-29,0.030000000000000027,0.004306632213608941,0.025693367786391086,1,TMUS
multiday,10,0.5,0.03,0.03,2025-04-24,-0.030000000000000027,0.00729900301838482,-0.037299003018384846,1,TMUS
multiday,10,0.5,0.03,0.05,2022-04-27,0.050000000000000044,-0.0125587192023775,0.06255871920237754,1,TMUS
multiday,10,0.5,0.03,0.05,2023-02-01,-0.030000000000000027,0.017617981742845013,-0.04761798174284504,1,TMUS
multiday,10,0.5,0.03,0.05,2024-04-25,0.015227174650144892,0.02729337414831634,-0.012066199498171448,1,TMUS
multiday,10,0.5,0.03,0.05,2025-01-29,0.050000000000000044,-0.004886371165440995,0.05488637116544104,1,TMUS
multiday,10,0.5,0.03,0.05,2025-04-24,-0.030000000000000027,0.00729900301838482,-0.037299003018384846,1,TMUS
multiday,10,0.5,0.03,0.1,2022-04-27,0.046511627906976716,-0.0435001438021283,0.09001177170910502,1,TMUS
multiday,10,0.5,0.03,0.1,2023-02-01,-0.030000000000000027,0.017617981742845013,-0.04761798174284504,1,TMUS
multiday,10,0.5,0.03,0.1,2024-04-25,0.015227174650144892,0.02729337414831634,-0.012066199498171448,1,TMUS
multiday,10,0.5,0.03,0.1,2025-01-29,0.0869747899159663,0.002633671238322366,0.08434111867764393,1,TMUS
multiday,10,0.5,0.03,0.1,2025-04-24,-0.030000000000000027,0.00729900301838482,-0.037299003018384846,1,TMUS
multiday,10,0.5,0.03,0.2,2022-04-27,0.046511627906976716,-0.0435001438021283,0.09001177170910502,1,TMUS
multiday,10,0.5,0.03,0.2,2023-02-01,-0.030000000000000027,0.017617981742845013,-0.04761798174284504,1,TMUS
multiday,10,0.5,0.03,0.2,2024-04-25,0.015227174650144892,0.02729337414831634,-0.012066199498171448,1,TMUS
multiday,10,0.5,0.03,0.2,2025-01-29,0.0869747899159663,0.002633671238322366,0.08434111867764393,1,TMUS
multiday,10,0.5,0.03,0.2,2025-04-24,-0.030000000000000027,0.00729900301838482,-0.037299003018384846,1,TMUS
multiday,10,0.5,0.05,0.01,2022-04-27,0.010000000000000009,7.190106413568209e-05,0.009928098935864327,1,TMUS
multiday,10,0.5,0.05,0.01,2023-02-01,0.010000000000000009,-0.00034796686170912583,0.010347966861709135,1,TMUS
multiday,10,0.5,0.05,0.01,2024-04-25,0.010000000000000009,0.00377209440110593,0.006227905598894079,1,TMUS
multiday,10,0.5,0.05,0.01,2025-01-29,0.010000000000000009,-0.0007453786523554662,0.010745378652355475,1,TMUS
multiday,10,0.5,0.05,0.01,2025-04-24,-0.050000000000000044,0.00729900301838482,-0.057299003018384864,1,TMUS
multiday,10,0.5,0.05,0.03,2022-04-27,0.030000000000000027,-0.0125587192023775,0.042558719202377526,1,TMUS
multiday,10,0.5,0.05,0.03,2023-02-01,-0.050000000000000044,0.01139899953357637,-0.061398999533576415,1,TMUS
multiday,10,0.5,0.05,0.03,2024-04-25,0.015227174650144892,0.02729337414831634,-0.012066199498171448,1,TMUS
multiday,10,0.5,0.05,0.03,2025-01-29,0.030000000000000027,0.004306632213608941,0.025693367786391086,1,TMUS
multiday,10,0.5,0.05,0.03,2025-04-24,-0.050000000000000044,0.00729900301838482,-0.057299003018384864,1,TMUS
multiday,10,0.5,0.05,0.05,2022-04-27,0.050000000000000044,-0.0125587192023775,0.06255871920237754,1,TMUS
multiday,10,0.5,0.05,0.05,2023-02-01,-0.050000000000000044,0.01139899953357637,-0.061398999533576415,1,TMUS
multiday,10,0.5,0.05,0.05,2024-04-25,0.015227174650144892,0.02729337414831634,-0.012066199498171448,1,TMUS
multiday,10,0.5,0.05,0.05,2025-01-29,0.050000000000000044,-0.004886371165440995,0.05488637116544104,1,TMUS
multiday,10,0.5,0.05,0.05,2025-04-24,-0.050000000000000044,0.00729900301838482,-0.057299003018384864,1,TMUS
multiday,10,0.5,0.05,0.1,2022-04-27,0.046511627906976716,-0.0435001438021283,0.09001177170910502,1,TMUS
multiday,10,0.5,0.05,0.1,2023-02-01,-0.050000000000000044,0.01139899953357637,-0.061398999533576415,1,TMUS
multiday,10,0.5,0.05,0.1,2024-04-25,0.015227174650144892,0.02729337414831634,-0.012066199498171448,1,TMUS
multiday,10,0.5,0.05,0.1,2025-01-29,0.0869747899159663,0.002633671238322366,0.08434111867764393,1,TMUS
multiday,10,0.5,0.05,0.1,2025-04-24,-0.050000000000000044,0.00729900301838482,-0.057299003018384864,1,TMUS
multiday,10,0.5,0.05,0.2,2022-04-27,0.046511627906976716,-0.0435001438021283,0.09001177170910502,1,TMUS
multiday,10,0.5,0.05,0.2,2023-02-01,-0.050000000000000044,0.01139899953357637,-0.061398999533576415,1,TMUS
multiday,10,0.5,0.05,0.2,2024-04-25,0.015227174650144892,0.02729337414831634,-0.012066199498171448,1,TMUS
multiday,10,0.5,0.05,0.2,2025-01-29,0.0869747899159663,0.002633671238322366,0.08434111867764393,1,TMUS
multiday,10,0.5,0.05,0.2,2025-04-24,-0.050000000000000044,0.00729900301838482,-0.057299003018384864,1,TMUS
multiday,10,0.5,0.1,0.01,2022-04-27,0.010000000000000009,7.190106413568209e-05,0.009928098935864327,1,TMUS
multiday,10,0.5,0.1,0.01,2023-02-01,0.010000000000000009,-0.00034796686170912583,0.010347966861709135,1,TMUS
multiday,10,0.5,0.1,0.01,2024-04-25,0.010000000000000009,0.00377209440110593,0.006227905598894079,1,TMUS
multiday,10,0.5,0.1,0.01,2025-01-29,0.010000000000000009,-0.0007453786523554662,0.010745378652355475,1,TMUS
multiday,10,0.5,0.1,0.01,2025-04-24,0.010000000000000009,0.0144333668709411,-0.004433366870941091,1,TMUS
multiday,10,0.5,0.1,0.03,2022-04-27,0.030000000000000027,-0.0125587192023775,0.042558719202377526,1,TMUS
multiday,10,0.5,0.1,0.03,2023-02-01,-0.011129735165940291,0.018333658266927566,-0.029463393432867857,1,TMUS
multiday,10,0.5,0.1,0.03,2024-04-25,0.015227174650144892,0.02729337414831634,-0.012066199498171448,1,TMUS
multiday,10,0.5,0.1,0.03,2025-01-29,0.030000000000000027,0.004306632213608941,0.025693367786391086,1,TMUS
multiday,10,0.5,0.1,0.03,2025-04-24,0.030000000000000027,0.022226287386810428,0.007773712613189598,1,TMUS
multiday,10,0.5,0.1,0.05,2022-04-27,0.050000000000000044,-0.0125587192023775,0.06255871920237754,1,TMUS
multiday,10,0.5,0.1,0.05,2023-02-01,-0.011129735165940291,0.018333658266927566,-0.029463393432867857,1,TMUS
multiday,10,0.5,0.1,0.05,2024-04-25,0.015227174650144892,0.02729337414831634,-0.012066199498171448,1,TMUS
multiday,10,0.5,0.1,0.05,2025-01-29,0.050000000000000044,-0.004886371165440995,0.05488637116544104,1,TMUS
multiday,10,0.5,0.1,0.05,2025-04-24,0.02179724449928022,0.033677856032195974,-0.011880611532915752,1,TMUS
multiday,10,0.5,0.1,0.1,2022-04-27,0.046511627906976716,-0.0435001438021283,0.09001177170910502,1,TMUS
multiday,10,0.5,0.1,0.1,2023-02-01,-0.011129735165940291,0.018333658266927566,-0.029463393432867857,1,TMUS
multiday,10,0.5,0.1,0.1,2024-04-25,0.015227174650144892,0.02729337414831634,-0.012066199498171448,1,TMUS
multiday,10,0.5,0.1,0.1,2025-01-29,0.0869747899159663,0.002633671238322366,0.08434111867764393,1,TMUS
multiday,10,0.5,0.1,0.1,2025-04-24,0.02179724449928022,0.033677856032195974,-0.011880611532915752,1,TMUS
multiday,10,0.5,0.1,0.2,2022-04-27,0.046511627906976716,-0.0435001438021283,0.09001177170910502,1,TMUS
multiday,10,0.5,0.1,0.2,2023-02-01,-0.011129735165940291,0.018333658266927566,-0.029463393432867857,1,TMUS
multiday,10,0.5,0.1,0.2,2024-04-25,0.015227174650144892,0.02729337414831634,-0.012066199498171448,1,TMUS
multiday,10,0.5,0.1,0.2,2025-01-29,0.0869747899159663,0.002633671238322366,0.08434111867764393,1,TMUS
multiday,10,0.5,0.1,0.2,2025-04-24,0.02179724449928022,0.033677856032195974,-0.011880611532915752,1,TMUS
