hold_type,hold_value,threshold,stop_loss,profit_target,event_date,stock_ret,market_ret,excess_ret,n_trades,ticker
multiday,5,1.0,0.2,0.1,2024-03-28,-0.17647058823529405,-0.01030868793310824,-0.1661619003021858,1,PL
multiday,5,1.0,0.2,0.2,2022-06-14,-0.018907563025210017,-0.007870468518126006,-0.011037094507084011,1,PL
multiday,5,1.0,0.2,0.2,2023-03-29,0.008130081300812941,0.008686183770942213,-0.0005561024701292716,1,PL
multiday,5,1.0,0.2,0.2,2023-06-08,-0.11139240506329118,0.029398083542655273,-0.14079048860594645,1,PL
multiday,5,1.0,0.2,0.2,2024-03-28,-0.17647058823529405,-0.01030868793310824,-0.1661619003021858,1,PL
multiday,5,1.5,0.01,0.01,2022-06-14,-0.010000000000000009,0.0048759804960778474,-0.014875980496077856,1,PL
multiday,5,1.5,0.01,0.01,2023-06-08,0.010000000000000009,-0.00013954786491765514,0.010139547864917664,1,PL
multiday,5,1.5,0.01,0.01,2024-03-28,-0.010000000000000009,0.000346104652272583,-0.010346104652272592,1,PL
multiday,5,1.5,0.01,0.03,2022-06-14,-0.010000000000000009,0.0048759804960778474,-0.014875980496077856,1,PL
multiday,5,1.5,0.01,0.03,2023-06-08,-0.010000000000000009,-0.00013954786491765514,-0.009860452135082354,1,PL
multiday,5,1.5,0.01,0.03,2024-03-28,-0.010000000000000009,0.000346104652272583,-0.010346104652272592,1,PL
multiday,5,1.5,0.01,0.05,2022-06-14,-0.010000000000000009,0.0048759804960778474,-0.014875980496077856,1,PL
multiday,5,1.5,0.01,0.05,2023-06-08,-0.010000000000000009,-0.00013954786491765514,-0.009860452135082354,1,PL
multiday,5,1.5,0.01,0.05,2024-03-28,-0.010000000000000009,0.000346104652272583,-0.010346104652272592,1,PL
multiday,5,1.5,0.01,0.1,2022-06-14,-0.010000000000000009,0.0048759804960778474,-0.014875980496077856,1,PL
multiday,5,1.5,0.01,0.1,2023-06-08,-0.010000000000000009,-0.00013954786491765514,-0.009860452135082354,1,PL
multiday,5,1.5,0.01,0.1,2024-03-28,-0.010000000000000009,0.000346104652272583,-0.010346104652272592,1,PL
multiday,5,1.5,0.01,0.2,2022-06-14,-0.010000000000000009,0.0048759804960778474,-0.014875980496077856,1,PL
multiday,5,1.5,0.01,0.2,2023-06-08,-0.010000000000000009,-0.00013954786491765514,-0.009860452135082354,1,PL
multiday,5,1.5,0.01,0.2,2024-03-28,-0.010000000000000009,0.000346104652272583,-0.010346104652272592,1,PL
multiday,5,1.5,0.03,0.01,2022-06-14,-0.030000000000000027,0.0048759804960778474,-0.034875980496077874,1,PL
multiday,5,1.5,0.03,0.01,2023-06-08,0.010000000000000009,-0.00013954786491765514,0.010139547864917664,1,PL
multiday,5,1.5,0.03,0.01,2024-03-28,-0.030000000000000138,0.000346104652272583,-0.03034610465227272,1,PL
multiday,5,1.5,0.03,0.03,2022-06-14,-0.030000000000000027,0.0048759804960778474,-0.034875980496077874,1,PL
multiday,5,1.5,0.03,0.03,2023-06-08,-0.030000000000000027,-0.00013954786491765514,-0.02986045213508237,1,PL
multiday,5,1.5,0.03,0.03,2024-03-28,-0.030000000000000138,0.000346104652272583,-0.03034610465227272,1,PL
multiday,5,1.5,0.03,0.05,2022-06-14,-0.030000000000000027,0.0048759804960778474,-0.034875980496077874,1,PL
multiday,5,1.5,0.03,0.05,2023-06-08,-0.030000000000000027,-0.00013954786491765514,-0.02986045213508237,1,PL
multiday,5,1.5,0.03,0.05,2024-03-28,-0.030000000000000138,0.000346104652272583,-0.03034610465227272,1,PL
multiday,5,1.5,0.03,0.1,2022-06-14,-0.030000000000000027,0.0048759804960778474,-0.034875980496077874,1,PL
multiday,5,1.5,0.03,0.1,2023-06-08,-0.030000000000000027,-0.00013954786491765514,-0.02986045213508237,1,PL
multiday,5,1.5,0.03,0.1,2024-03-28,-0.030000000000000138,0.000346104652272583,-0.03034610465227272,1,PL
multiday,5,1.5,0.03,0.2,2022-06-14,-0.030000000000000027,0.0048759804960778474,-0.034875980496077874,1,PL
multiday,5,1.5,0.03,0.2,2023-06-08,-0.030000000000000027,-0.00013954786491765514,-0.02986045213508237,1,PL
multiday,5,1.5,0.03,0.2,2024-03-28,-0.030000000000000138,0.000346104652272583,-0.03034610465227272,1,PL
multiday,5,1.5,0.05,0.01,2022-06-14,-0.050000000000000044,0.0048759804960778474,-0.05487598049607789,1,PL
multiday,5,1.5,0.05,0.01,2023-06-08,0.010000000000000009,-0.00013954786491765514,0.010139547864917664,1,PL
multiday,5,1.5,0.05,0.01,2024-03-28,-0.04999999999999993,0.000346104652272583,-0.050346104652272516,1,PL
multiday,5,1.5,0.05,0.03,2022-06-14,-0.050000000000000044,0.0048759804960778474,-0.05487598049607789,1,PL
multiday,5,1.5,0.05,0.03,2023-06-08,-0.050000000000000044,-0.00013954786491765514,-0.04986045213508239,1,PL
multiday,5,1.5,0.05,0.03,2024-03-28,-0.04999999999999993,0.000346104652272583,-0.050346104652272516,1,PL
multiday,5,1.5,0.05,0.05,2022-06-14,-0.050000000000000044,0.0048759804960778474,-0.05487598049607789,1,PL
multiday,5,1.5,0.05,0.05,2023-06-08,-0.050000000000000044,-0.00013954786491765514,-0.04986045213508239,1,PL
multiday,5,1.5,0.05,0.05,2024-03-28,-0.04999999999999993,0.000346104652272583,-0.050346104652272516,1,PL
multiday,5,1.5,0.05,0.1,2022-06-14,-0.050000000000000044,0.0048759804960778474,-0.05487598049607789,1,PL
multiday,5,1.5,0.05,0.1,2023-06-08,-0.050000000000000044,-0.00013954786491765514,-0.04986045213508239,1,PL
multiday,5,1.5,0.05,0.1,2024-03-28,-0.04999999999999993,0.000346104652272583,-0.050346104652272516,1,PL
multiday,5,1.5,0.05,0.2,2022-06-14,-0.050000000000000044,0.0048759804960778474,-0.05487598049607789,1,PL
multiday,5,1.5,0.05,0.2,2023-06-08,-0.050000000000000044,-0.00013954786491765514,-0.04986045213508239,1,PL
multiday,5,1.5,0.05,0.2,2024-03-28,-0.04999999999999993,0.000346104652272583,-0.050346104652272516,1,PL
multiday,5,1.5,0.1,0.01,2022-06-14,0.010000000000000009,0.0048759804960778474,0.0051240195039221614,1,PL
multiday,5,1.5,0.1,0.01,2023-06-08,0.010000000000000009,-0.00013954786491765514,0.010139547864917664,1,PL
multiday,5,1.5,0.1,0.01,2024-03-28,-0.09999999999999998,-0.002414714697516418,-0.09758528530248356,1,PL
multiday,5,1.5,0.1,0.03,2022-06-14,0.030000000000000027,0.0048759804960778474,0.02512401950392218,1,PL
multiday,5,1.5,0.1,0.03,2023-06-08,-0.09999999999999998,-0.00013954786491765514,-0.09986045213508232,1,PL
multiday,5,1.5,0.1,0.03,2024-03-28,-0.09999999999999998,-0.002414714697516418,-0.09758528530248356,1,PL
multiday,5,1.5,0.1,0.05,2022-06-14,0.050000000000000044,0.0048759804960778474,0.0451240195039222,1,PL
multiday,5,1.5,0.1,0.05,2023-06-08,-0.09999999999999998,-0.00013954786491765514,-0.09986045213508232,1,PL
multiday,5,1.5,0.1,0.05,2024-03-28,-0.09999999999999998,-0.002414714697516418,-0.09758528530248356,1,PL
multiday,5,1.5,0.1,0.1,2022-06-14,0.09999999999999998,0.0048759804960778474,0.09512401950392213,1,PL
multiday,5,1.5,0.1,0.1,2023-06-08,-0.09999999999999998,-0.00013954786491765514,-0.09986045213508232,1,PL
multiday,5,1.5,0.1,0.1,2024-03-28,-0.09999999999999998,-0.002414714697516418,-0.09758528530248356,1,PL
multiday,5,1.5,0.1,0.2,2022-06-14,-0.10000000000000009,-0.0060684757260971445,-0.09393152427390294,1,PL
multiday,5,1.5,0.1,0.2,2023-06-08,-0.09999999999999998,-0.00013954786491765514,-0.09986045213508232,1,PL
multiday,5,1.5,0.1,0.2,2024-03-28,-0.09999999999999998,-0.002414714697516418,-0.09758528530248356,1,PL
multiday,5,1.5,0.2,0.01,2022-06-14,0.010000000000000009,0.0048759804960778474,0.0051240195039221614,1,PL
multiday,5,1.5,0.2,0.01,2023-06-08,0.010000000000000009,-0.00013954786491765514,0.010139547864917664,1,PL
multiday,5,1.5,0.2,0.01,2024-03-28,-0.17647058823529405,-0.01030868793310824,-0.1661619003021858,1,PL
multiday,5,1.5,0.2,0.03,2022-06-14,0.030000000000000027,0.0048759804960778474,0.02512401950392218,1,PL
multiday,5,1.5,0.2,0.03,2023-06-08,-0.11139240506329118,0.029398083542655273,-0.14079048860594645,1,PL
multiday,5,1.5,0.2,0.03,2024-03-28,-0.17647058823529405,-0.01030868793310824,-0.1661619003021858,1,PL
multiday,5,1.5,0.2,0.05,2022-06-14,0.050000000000000044,0.0048759804960778474,0.0451240195039222,1,PL
multiday,5,1.5,0.2,0.05,2023-06-08,-0.11139240506329118,0.029398083542655273,-0.14079048860594645,1,PL
multiday,5,1.5,0.2,0.05,2024-03-28,-0.17647058823529405,-0.01030868793310824,-0.1661619003021858,1,PL
multiday,5,1.5,0.2,0.1,2022-06-14,0.09999999999999998,0.0048759804960778474,0.09512401950392213,1,PL
multiday,5,1.5,0.2,0.1,2023-06-08,-0.11139240506329118,0.029398083542655273,-0.14079048860594645,1,PL
multiday,5,1.5,0.2,0.1,2024-03-28,-0.17647058823529405,-0.01030868793310824,-0.1661619003021858,1,PL
multiday,5,1.5,0.2,0.2,2022-06-14,-0.018907563025210017,-0.007870468518126006,-0.011037094507084011,1,PL
multiday,5,1.5,0.2,0.2,2023-06-08,-0.11139240506329118,0.029398083542655273,-0.14079048860594645,1,PL
multiday,5,1.5,0.2,0.2,2024-03-28,-0.17647058823529405,-0.01030868793310824,-0.1661619003021858,1,PL
multiday,10,0.5,0.01,0.01,2022-03-31,-0.010000000000000009,-0.0008603383997705105,-0.009139661600229498,1,PL
multiday,10,0.5,0.01,0.01,2022-06-14,-0.010000000000000009,0.0048759804960778474,-0.014875980496077856,1,PL
multiday,10,0.5,0.01,0.01,2023-03-29,-0.010000000000000009,-0.0009651315301046903,-0.009034868469895319,1,PL
multiday,10,0.5,0.01,0.01,2023-06-08,0.010000000000000009,-0.00013954786491765514,0.010139547864917664,1,PL
multiday,10,0.5,0.01,0.01,2024-03-28,-0.010000000000000009,0.000346104652272583,-0.010346104652272592,1,PL
multiday,10,0.5,0.01,0.03,2022-03-31,-0.010000000000000009,-0.0008603383997705105,-0.009139661600229498,1,PL
multiday,10,0.5,0.01,0.03,2022-06-14,-0.010000000000000009,0.0048759804960778474,-0.014875980496077856,1,PL
multiday,10,0.5,0.01,0.03,2023-03-29,-0.010000000000000009,-0.0009651315301046903,-0.009034868469895319,1,PL
multiday,10,0.5,0.01,0.03,2023-06-08,-0.010000000000000009,-0.00013954786491765514,-0.009860452135082354,1,PL
multiday,10,0.5,0.01,0.03,2024-03-28,-0.010000000000000009,0.000346104652272583,-0.010346104652272592,1,PL
multiday,10,0.5,0.01,0.05,2022-03-31,-0.010000000000000009,-0.0008603383997705105,-0.009139661600229498,1,PL
multiday,10,0.5,0.01,0.05,2022-06-14,-0.010000000000000009,0.0048759804960778474,-0.014875980496077856,1,PL
multiday,10,0.5,0.01,0.05,2023-03-29,-0.010000000000000009,-0.0009651315301046903,-0.009034868469895319,1,PL
multiday,10,0.5,0.01,0.05,2023-06-08,-0.010000000000000009,-0.00013954786491765514,-0.009860452135082354,1,PL
multiday,10,0.5,0.01,0.05,2024-03-28,-0.010000000000000009,0.000346104652272583,-0.010346104652272592,1,PL
multiday,10,0.5,0.01,0.1,2022-03-31,-0.010000000000000009,-0.0008603383997705105,-0.009139661600229498,1,PL
multiday,10,0.5,0.01,0.1,2022-06-14,-0.010000000000000009,0.0048759804960778474,-0.014875980496077856,1,PL
multiday,10,0.5,0.01,0.1,2023-03-29,-0.010000000000000009,-0.0009651315301046903,-0.009034868469895319,1,PL
multiday,10,0.5,0.01,0.1,2023-06-08,-0.010000000000000009,-0.00013954786491765514,-0.009860452135082354,1,PL
multiday,10,0.5,0.01,0.1,2024-03-28,-0.010000000000000009,0.000346104652272583,-0.010346104652272592,1,PL
multiday,10,0.5,0.01,0.2,2022-03-31,-0.010000000000000009,-0.0008603383997705105,-0.009139661600229498,1,PL
multiday,10,0.5,0.01,0.2,2022-06-14,-0.010000000000000009,0.0048759804960778474,-0.014875980496077856,1,PL
multiday,10,0.5,0.01,0.2,2023-03-29,-0.010000000000000009,-0.0009651315301046903,-0.009034868469895319,1,PL
multiday,10,0.5,0.01,0.2,2023-06-08,-0.010000000000000009,-0.00013954786491765514,-0.009860452135082354,1,PL
multiday,10,0.5,0.01,0.2,2024-03-28,-0.010000000000000009,0.000346104652272583,-0.010346104652272592,1,PL
multiday,10,0.5,0.03,0.01,2022-03-31,-0.030000000000000027,-0.0008603383997705105,-0.029139661600229516,1,PL
multiday,10,0.5,0.03,0.01,2022-06-14,-0.030000000000000027,0.0048759804960778474,-0.034875980496077874,1,PL
multiday,10,0.5,0.03,0.01,2023-03-29,-0.030000000000000027,-0.0009651315301046903,-0.029034868469895336,1,PL
multiday,10,0.5,0.03,0.01,2023-06-08,0.010000000000000009,-0.00013954786491765514,0.010139547864917664,1,PL
multiday,10,0.5,0.03,0.01,2024-03-28,-0.030000000000000138,0.000346104652272583,-0.03034610465227272,1,PL
multiday,10,0.5,0.03,0.03,2022-03-31,-0.030000000000000027,-0.0008603383997705105,-0.029139661600229516,1,PL
multiday,10,0.5,0.03,0.03,2022-06-14,-0.030000000000000027,0.0048759804960778474,-0.034875980496077874,1,PL
multiday,10,0.5,0.03,0.03,2023-03-29,-0.030000000000000027,-0.0009651315301046903,-0.029034868469895336,1,PL
multiday,10,0.5,0.03,0.03,2023-06-08,-0.030000000000000027,-0.00013954786491765514,-0.02986045213508237,1,PL
multiday,10,0.5,0.03,0.03,2024-03-28,-0.030000000000000138,0.000346104652272583,-0.03034610465227272,1,PL
multiday,10,0.5,0.03,0.05,2022-03-31,-0.030000000000000027,-0.0008603383997705105,-0.029139661600229516,1,PL
multiday,10,0.5,0.03,0.05,2022-06-14,-0.030000000000000027,0.0048759804960778474,-0.034875980496077874,1,PL
multiday,10,0.5,0.03,0.05,2023-03-29,-0.030000000000000027,-0.0009651315301046903,-0.029034868469895336,1,PL
multiday,10,0.5,0.03,0.05,2023-06-08,-0.030000000000000027,-0.00013954786491765514,-0.02986045213508237,1,PL
multiday,10,0.5,0.03,0.05,2024-03-28,-0.030000000000000138,0.000346104652272583,-0.03034610465227272,1,PL
multiday,10,0.5,0.03,0.1,2022-03-31,-0.030000000000000027,-0.0008603383997705105,-0.029139661600229516,1,PL
multiday,10,0.5,0.03,0.1,2022-06-14,-0.030000000000000027,0.0048759804960778474,-0.034875980496077874,1,PL
multiday,10,0.5,0.03,0.1,2023-03-29,-0.030000000000000027,-0.0009651315301046903,-0.029034868469895336,1,PL
multiday,10,0.5,0.03,0.1,2023-06-08,-0.030000000000000027,-0.00013954786491765514,-0.02986045213508237,1,PL
multiday,10,0.5,0.03,0.1,2024-03-28,-0.030000000000000138,0.000346104652272583,-0.03034610465227272,1,PL
multiday,10,0.5,0.03,0.2,2022-03-31,-0.030000000000000027,-0.0008603383997705105,-0.029139661600229516,1,PL
multiday,10,0.5,0.03,0.2,2022-06-14,-0.030000000000000027,0.0048759804960778474,-0.034875980496077874,1,PL
multiday,10,0.5,0.03,0.2,2023-03-29,-0.030000000000000027,-0.0009651315301046903,-0.029034868469895336,1,PL
multiday,10,0.5,0.03,0.2,2023-06-08,-0.030000000000000027,-0.00013954786491765514,-0.02986045213508237,1,PL
multiday,10,0.5,0.03,0.2,2024-03-28,-0.030000000000000138,0.000346104652272583,-0.03034610465227272,1,PL
multiday,10,0.5,0.05,0.01,2022-03-31,-0.050000000000000044,-0.0008603383997705105,-0.049139661600229534,1,PL
multiday,10,0.5,0.05,0.01,2022-06-14,-0.050000000000000044,0.0048759804960778474,-0.05487598049607789,1,PL
multiday,10,0.5,0.05,0.01,2023-03-29,-0.050000000000000044,-0.0009651315301046903,-0.049034868469895354,1,PL
multiday,10,0.5,0.05,0.01,2023-06-08,0.010000000000000009,-0.00013954786491765514,0.010139547864917664,1,PL
multiday,10,0.5,0.05,0.01,2024-03-28,-0.04999999999999993,0.000346104652272583,-0.050346104652272516,1,PL
multiday,10,0.5,0.05,0.03,2022-03-31,-0.050000000000000044,-0.0008603383997705105,-0.049139661600229534,1,PL
multiday,10,0.5,0.05,0.03,2022-06-14,-0.050000000000000044,0.0048759804960778474,-0.05487598049607789,1,PL
multiday,10,0.5,0.05,0.03,2023-03-29,-0.050000000000000044,-0.0009651315301046903,-0.049034868469895354,1,PL
multiday,10,0.5,0.05,0.03,2023-06-08,-0.050000000000000044,-0.00013954786491765514,-0.04986045213508239,1,PL
multiday,10,0.5,0.05,0.03,2024-03-28,-0.04999999999999993,0.000346104652272583,-0.050346104652272516,1,PL
multiday,10,0.5,0.05,0.05,2022-03-31,-0.050000000000000044,-0.0008603383997705105,-0.049139661600229534,1,PL
multiday,10,0.5,0.05,0.05,2022-06-14,-0.050000000000000044,0.0048759804960778474,-0.05487598049607789,1,PL
multiday,10,0.5,0.05,0.05,2023-03-29,-0.050000000000000044,-0.0009651315301046903,-0.049034868469895354,1,PL
multiday,10,0.5,0.05,0.05,2023-06-08,-0.050000000000000044,-0.00013954786491765514,-0.04986045213508239,1,PL
multiday,10,0.5,0.05,0.05,2024-03-28,-0.04999999999999993,0.000346104652272583,-0.050346104652272516,1,PL
multiday,10,0.5,0.05,0.1,2022-03-31,-0.050000000000000044,-0.0008603383997705105,-0.049139661600229534,1,PL
multiday,10,0.5,0.05,0.1,2022-06-14,-0.050000000000000044,0.0048759804960778474,-0.05487598049607789,1,PL
multiday,10,0.5,0.05,0.1,2023-03-29,-0.050000000000000044,-0.0009651315301046903,-0.049034868469895354,1,PL
multiday,10,0.5,0.05,0.1,2023-06-08,-0.050000000000000044,-0.00013954786491765514,-0.04986045213508239,1,PL
multiday,10,0.5,0.05,0.1,2024-03-28,-0.04999999999999993,0.000346104652272583,-0.050346104652272516,1,PL
multiday,10,0.5,0.05,0.2,2022-03-31,-0.050000000000000044,-0.0008603383997705105,-0.049139661600229534,1,PL
multiday,10,0.5,0.05,0.2,2022-06-14,-0.050000000000000044,0.0048759804960778474,-0.05487598049607789,1,PL
multiday,10,0.5,0.05,0.2,2023-03-29,-0.050000000000000044,-0.0009651315301046903,-0.049034868469895354,1,PL
multiday,10,0.5,0.05,0.2,2023-06-08,-0.050000000000000044,-0.00013954786491765514,-0.04986045213508239,1,PL
multiday,10,0.5,0.05,0.2,2024-03-28,-0.04999999999999993,0.000346104652272583,-0.050346104652272516,1,PL
multiday,10,0.5,0.1,0.01,2022-03-31,0.010000000000000009,-0.0008603383997705105,0.01086033839977052,1,PL
multiday,10,0.5,0.1,0.01,2022-06-14,0.010000000000000009,0.0048759804960778474,0.0051240195039221614,1,PL
multiday,10,0.5,0.1,0.01,2023-03-29,0.010000000000000009,-0.0009651315301046903,0.0109651315301047,1,PL
multiday,10,0.5,0.1,0.01,2023-06-08,0.010000000000000009,-0.00013954786491765514,0.010139547864917664,1,PL
multiday,10,0.5,0.1,0.01,2024-03-28,-0.09999999999999998,-0.002414714697516418,-0.09758528530248356,1,PL
multiday,10,0.5,0.1,0.03,2022-03-31,0.030000000000000027,-0.0008603383997705105,0.030860338399770537,1,PL
multiday,10,0.5,0.1,0.03,2022-06-14,0.030000000000000027,0.0048759804960778474,0.02512401950392218,1,PL
multiday,10,0.5,0.1,0.03,2023-03-29,0.030000000000000027,-0.0009651315301046903,0.030965131530104717,1,PL
multiday,10,0.5,0.1,0.03,2023-06-08,-0.09999999999999998,-0.00013954786491765514,-0.09986045213508232,1,PL
multiday,10,0.5,0.1,0.03,2024-03-28,-0.09999999999999998,-0.002414714697516418,-0.09758528530248356,1,PL
multiday,10,0.5,0.1,0.05,2022-03-31,0.050000000000000044,-0.0008603383997705105,0.050860338399770555,1,PL
multiday,10,0.5,0.1,0.05,2022-06-14,0.050000000000000044,0.0048759804960778474,0.0451240195039222,1,PL
multiday,10,0.5,0.1,0.05,2023-03-29,0.050000000000000044,-0.0009651315301046903,0.050965131530104735,1,PL
multiday,10,0.5,0.1,0.05,2023-06-08,-0.09999999999999998,-0.00013954786491765514,-0.09986045213508232,1,PL
multiday,10,0.5,0.1,0.05,2024-03-28,-0.09999999999999998,-0.002414714697516418,-0.09758528530248356,1,PL
multiday,10,0.5,0.1,0.1,2022-03-31,0.10000000000000009,-0.0008603383997705105,0.1008603383997706,1,PL
multiday,10,0.5,0.1,0.1,2022-06-14,0.09999999999999998,0.0048759804960778474,0.09512401950392213,1,PL
multiday,10,0.5,0.1,0.1,2023-03-29,-0.10000000000000009,0.01262095077829195,-0.11262095077829204,1,PL
multiday,10,0.5,0.1,0.1,2023-06-08,-0.09999999999999998,-0.00013954786491765514,-0.09986045213508232,1,PL
multiday,10,0.5,0.1,0.1,2024-03-28,-0.09999999999999998,-0.002414714697516418,-0.09758528530248356,1,PL
multiday,10,0.5,0.1,0.2,2022-03-31,0.09578544061302674,-0.034237056319075254,0.130022496932102,1,PL
multiday,10,0.5,0.1,0.2,2022-06-14,-0.10000000000000009,-0.0060684757260971445,-0.09393152427390294,1,PL
multiday,10,0.5,0.1,0.2,2023-03-29,-0.10000000000000009,0.01262095077829195,-0.11262095077829204,1,PL
multiday,10,0.5,0.1,0.2,2023-06-08,-0.09999999999999998,-0.00013954786491765514,-0.09986045213508232,1,PL
multiday,10,0.5,0.1,0.2,2024-03-28,-0.09999999999999998,-0.002414714697516418,-0.09758528530248356,1,PL
multiday,10,0.5,0.2,0.01,2022-03-31,0.010000000000000009,-0.0008603383997705105,0.01086033839977052,1,PL
multiday,10,0.5,0.2,0.01,2022-06-14,0.010000000000000009,0.0048759804960778474,0.0051240195039221614,1,PL
multiday,10,0.5,0.2,0.01,2023-03-29,0.010000000000000009,-0.0009651315301046903,0.0109651315301047,1,PL
multiday,10,0.5,0.2,0.01,2023-06-08,0.010000000000000009,-0.00013954786491765514,0.010139547864917664,1,PL
multiday,10,0.5,0.2,0.01,2024-03-28,-0.19999999999999996,-0.018536548116755536,-0.18146345188324442,1,PL
multiday,10,0.5,0.2,0.03,2022-03-31,0.030000000000000027,-0.0008603383997705105,0.030860338399770537,1,PL
multiday,10,0.5,0.2,0.03,2022-06-14,0.030000000000000027,0.0048759804960778474,0.02512401950392218,1,PL
multiday,10,0.5,0.2,0.03,2023-03-29,0.030000000000000027,-0.0009651315301046903,0.030965131530104717,1,PL
multiday,10,0.5,0.2,0.03,2023-06-08,-0.19999999999999996,0.016792259745092686,-0.21679225974509264,1,PL
multiday,10,0.5,0.2,0.03,2024-03-28,-0.19999999999999996,-0.018536548116755536,-0.18146345188324442,1,PL
multiday,10,0.5,0.2,0.05,2022-03-31,0.050000000000000044,-0.0008603383997705105,0.050860338399770555,1,PL
multiday,10,0.5,0.2,0.05,2022-06-14,0.050000000000000044,0.0048759804960778474,0.0451240195039222,1,PL
multiday,10,0.5,0.2,0.05,2023-03-29,0.050000000000000044,-0.0009651315301046903,0.050965131530104735,1,PL
